"yuleY"	"cosine"	"laplace"	"leverage"	"lambda"	"lift"	"certainty"	"chiSquared"
"17640"	NA	0.988616970981642	0.998641304347826	0.142079774546014	0.894409937888199	1.21438082556591	1	806.226065620371
"17641"	0.976995923814448	0.988602623601764	0.977393617021277	0.142060537857802	0.903954802259887	1.21434557823129	0.890079096045198	805.534633723219
"17642"	NA	0.948229398083562	0.998635743519782	0.0870087430747922	0.171717171717172	1.12177121771218	1	448.516360522721
"17643"	0.935955523417401	0.948749170777411	0.997275204359673	0.0877914358264081	0.198019801980198	1.1230013543288	0.987664340204513	450.560050082346
"17644"	NA	0.951747886602873	0.998635743519782	0.0922820002308403	0.276190476190476	1.13011152416357	1	479.235967056214
"17645"	0.774710258620777	0.947872997737708	0.973404255319149	0.0864713180978763	0.319327731092437	1.12092812105927	0.805848739495798	411.45460101754
"17646"	NA	0.960718375997773	0.998635743519782	0.10546514312096	0.491666666666667	1.15151515151515	1	558.071320944249
"17647"	NA	0.972453718922558	0.998635743519782	0.122163790781779	0.697841726618705	1.17981888745149	1	662.321642735128
"17648"	NA	0.983326607456148	0.998635743519782	0.137104686057248	0.83974358974359	1.20634920634921	1	760.039989476453
"17649"	0.942477852915049	0.983237652594614	0.991869918699187	0.136984456755925	0.84472049689441	1.20613095582701	0.961517688360789	755.893272296485
"17650"	NA	0.953403948906704	0.998650472334683	0.0879609591412743	0.252525252525253	1.12177121771218	1	474.392509011795
"17651"	NA	0.954578815586466	0.998650472334683	0.0897379482148354	0.287128712871287	1.12453760789149	1	485.169725522619
"17652"	NA	0.956941638051625	0.998650472334683	0.0932919263619576	0.352380952380952	1.13011152416357	1	506.884414551862
"17653"	0.826792179215484	0.95404489761576	0.984042553191489	0.0889312096029548	0.357142857142857	1.12328	0.880571428571428	458.351126349206
"17654"	NA	0.965961080003127	0.998650472334683	0.106619344413666	0.558333333333333	1.15151515151515	1	590.267997898056
"17655"	NA	0.977760463473917	0.998650472334683	0.123500740612496	0.755395683453237	1.17981888745149	1	700.53280888962
"17656"	NA	0.988692686082601	0.998650472334683	0.138605147737766	0.891025641025641	1.20634920634921	1	803.888797137352
"17657"	0.955390775952321	0.988639599916313	0.991957104557641	0.138533010156971	0.894409937888199	1.20621966410378	0.961931476657984	801.184803828173
"17658"	NA	0.948748283035215	0.998633879781421	0.0886450638658048	0.198019801980198	1.12453760789149	1	455.561306757361
"17659"	NA	0.95109667346703	0.998633879781421	0.0921557594644505	0.266666666666667	1.13011152416357	1	475.950814984272
"17660"	NA	0.95524865872714	0.998633879781421	0.0982994767620806	0.375	1.14	1	512.123076923077
"17661"	NA	0.960061024996417	0.998633879781421	0.105320867959372	0.483333333333333	1.15151515151515	1	554.245754245754
"17662"	NA	0.961275523932339	0.998633879781421	0.107076215758695	0.508196721311475	1.15443037974684	1	564.909723188204
"17663"	0.904487379033889	0.961088890491595	0.99320652173913	0.10680690212373	0.523809523809524	1.15398215362855	0.960555339301933	556.241869224566
"17664"	NA	0.971788338263797	0.998633879781421	0.121996672052939	0.690647482014389	1.17981888745149	1	657.781442361003
"17665"	0.876173044137514	0.97140796799631	0.975967957276369	0.12146525854109	0.724358974358974	1.17889547608423	0.86695499948512	640.364738459518
"17666"	NA	0.947580592398235	0.998633879781421	0.086889716066482	0.161616161616162	1.12177121771218	1	445.441790681643
"17667"	NA	0.95109667346703	0.998633879781421	0.0921557594644505	0.266666666666667	1.13011152416357	1	475.950814984272
"17668"	NA	0.95524865872714	0.998633879781421	0.0982994767620806	0.375	1.14	1	512.123076923077
"17669"	NA	0.960061024996417	0.998633879781421	0.105320867959372	0.483333333333333	1.15151515151515	1	554.245754245754
"17670"	NA	0.961275523932339	0.998633879781421	0.107076215758695	0.508196721311475	1.15443037974684	1	564.909723188204
"17671"	0.904487379033889	0.961088890491595	0.99320652173913	0.10680690212373	0.523809523809524	1.15398215362855	0.960555339301933	556.241869224566
"17672"	NA	0.971788338263797	0.998633879781421	0.121996672052939	0.690647482014389	1.17981888745149	1	657.781442361003
"17673"	0.876173044137514	0.97140796799631	0.975967957276369	0.12146525854109	0.724358974358974	1.17889547608423	0.86695499948512	640.364738459518
"17674"	NA	0.947580592398235	0.998633879781421	0.086889716066482	0.161616161616162	1.12177121771218	1	445.441790681643
"17675"	NA	0.948748283035215	0.998633879781421	0.0886450638658048	0.198019801980198	1.12453760789149	1	455.561306757361
"17676"	NA	0.95524865872714	0.998633879781421	0.0982994767620806	0.375	1.14	1	512.123076923077
"17677"	NA	0.960061024996417	0.998633879781421	0.105320867959372	0.483333333333333	1.15151515151515	1	554.245754245754
"17678"	NA	0.961275523932339	0.998633879781421	0.107076215758695	0.508196721311475	1.15443037974684	1	564.909723188204
"17679"	0.904487379033889	0.961088890491595	0.99320652173913	0.10680690212373	0.523809523809524	1.15398215362855	0.960555339301933	556.241869224566
"17680"	NA	0.971788338263797	0.998633879781421	0.121996672052939	0.690647482014389	1.17981888745149	1	657.781442361003
"17681"	0.876173044137514	0.97140796799631	0.975967957276369	0.12146525854109	0.724358974358974	1.17889547608423	0.86695499948512	640.364738459518
"17682"	NA	0.947580592398235	0.998633879781421	0.086889716066482	0.161616161616162	1.12177121771218	1	445.441790681643
"17683"	NA	0.948748283035215	0.998633879781421	0.0886450638658048	0.198019801980198	1.12453760789149	1	455.561306757361
"17684"	NA	0.95109667346703	0.998633879781421	0.0921557594644505	0.266666666666667	1.13011152416357	1	475.950814984272
"17685"	NA	0.960061024996417	0.998633879781421	0.105320867959372	0.483333333333333	1.15151515151515	1	554.245754245754
"17686"	NA	0.961275523932339	0.998633879781421	0.107076215758695	0.508196721311475	1.15443037974684	1	564.909723188204
"17687"	0.904487379033889	0.961088890491595	0.99320652173913	0.10680690212373	0.523809523809524	1.15398215362855	0.960555339301933	556.241869224566
"17688"	NA	0.971788338263797	0.998633879781421	0.121996672052939	0.690647482014389	1.17981888745149	1	657.781442361003
"17689"	0.876173044137514	0.97140796799631	0.975967957276369	0.12146525854109	0.724358974358974	1.17889547608423	0.86695499948512	640.364738459518
"17690"	NA	0.947580592398235	0.998633879781421	0.086889716066482	0.161616161616162	1.12177121771218	1	445.441790681643
"17691"	NA	0.948748283035215	0.998633879781421	0.0886450638658048	0.198019801980198	1.12453760789149	1	455.561306757361
"17692"	NA	0.95109667346703	0.998633879781421	0.0921557594644505	0.266666666666667	1.13011152416357	1	475.950814984272
"17693"	NA	0.95524865872714	0.998633879781421	0.0982994767620806	0.375	1.14	1	512.123076923077
"17694"	NA	0.961275523932339	0.998633879781421	0.107076215758695	0.508196721311475	1.15443037974684	1	564.909723188204
"17695"	0.904487379033889	0.961088890491595	0.99320652173913	0.10680690212373	0.523809523809524	1.15398215362855	0.960555339301933	556.241869224566
"17696"	NA	0.971788338263797	0.998633879781421	0.121996672052939	0.690647482014389	1.17981888745149	1	657.781442361003
"17697"	0.876173044137514	0.97140796799631	0.975967957276369	0.12146525854109	0.724358974358974	1.17889547608423	0.86695499948512	640.364738459518
"17698"	NA	0.947580592398235	0.998633879781421	0.086889716066482	0.161616161616162	1.12177121771218	1	445.441790681643
"17699"	NA	0.948748283035215	0.998633879781421	0.0886450638658048	0.198019801980198	1.12453760789149	1	455.561306757361
"17700"	NA	0.95109667346703	0.998633879781421	0.0921557594644505	0.266666666666667	1.13011152416357	1	475.950814984272
"17701"	NA	0.95524865872714	0.998633879781421	0.0982994767620806	0.375	1.14	1	512.123076923077
"17702"	NA	0.960061024996417	0.998633879781421	0.105320867959372	0.483333333333333	1.15151515151515	1	554.245754245754
"17703"	0.821620293215364	0.95460810928663	0.979892761394102	0.0973568790397045	0.444444444444444	1.13847164081097	0.863799283154122	483.094585351172
"17704"	NA	0.971788338263797	0.998633879781421	0.121996672052939	0.690647482014389	1.17981888745149	1	657.781442361003
"17705"	0.876173044137514	0.97140796799631	0.975967957276369	0.12146525854109	0.724358974358974	1.17889547608423	0.86695499948512	640.364738459518
"17706"	NA	0.95017315700365	0.998641304347826	0.087365824099723	0.202020202020202	1.12177121771218	1	457.947344417264
"17707"	NA	0.951344042422625	0.998641304347826	0.0891307902431517	0.237623762376238	1.12453760789149	1	468.350960805775
"17708"	NA	0.953698858011267	0.998641304347826	0.0926607225300092	0.304761904761905	1.13011152416357	1	489.312894198237
"17709"	NA	0.957862203033401	0.998641304347826	0.0988381040320099	0.410714285714286	1.14	1	526.500674157303
"17710"	NA	0.962687735856065	0.998641304347826	0.105897968605725	0.516666666666667	1.15151515151515	1	569.805924412666
"17711"	0.847515706657219	0.957405783183708	0.985254691689008	0.0981648199445984	0.459016393442623	1.13891384238465	0.899524061343205	504.680821211736
"17712"	NA	0.974447134855821	0.998641304347826	0.122665146968298	0.719424460431655	1.17981888745149	1	676.248324781604
"17713"	0.88582233775443	0.974126131408945	0.97609561752988	0.122215489381348	0.75	1.17904170101241	0.867663627983202	660.867640391687
"17714"	NA	0.947580592398235	0.998633879781421	0.086889716066482	0.161616161616162	1.12177121771218	1	445.441790681643
"17715"	NA	0.948748283035215	0.998633879781421	0.0886450638658048	0.198019801980198	1.12453760789149	1	455.561306757361
"17716"	NA	0.95109667346703	0.998633879781421	0.0921557594644505	0.266666666666667	1.13011152416357	1	475.950814984272
"17717"	NA	0.95524865872714	0.998633879781421	0.0982994767620806	0.375	1.14	1	512.123076923077
"17718"	NA	0.960061024996417	0.998633879781421	0.105320867959372	0.483333333333333	1.15151515151515	1	554.245754245754
"17719"	NA	0.961275523932339	0.998633879781421	0.107076215758695	0.508196721311475	1.15443037974684	1	564.909723188204
"17720"	0.904487379033889	0.961088890491595	0.99320652173913	0.10680690212373	0.523809523809524	1.15398215362855	0.960555339301933	556.241869224566
"17721"	0.812631963667533	0.959284831995063	0.951822916666667	0.104195521698984	0.602564102564103	1.14965394338762	0.725246033340028	519.331038240584
"17722"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"17723"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"17724"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"17725"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"17726"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"17727"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"17728"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"17729"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"17730"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"17731"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"17732"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
"17733"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"17734"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"17735"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"17736"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"17737"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"17738"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"17739"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"17740"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
"17741"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"17742"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"17743"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"17744"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"17745"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"17746"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"17747"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"17748"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"17749"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"17750"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"17751"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"17752"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"17753"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"17754"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"17755"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"17756"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"17757"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"17758"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"17759"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"17760"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"17761"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"17762"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"17763"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"17764"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
